14:23:23.342896,-0.29859,-0.12733,-0.94585,-0.09462,0.99013,-0.10342,0.94968,0.05862,-0.30769
14:23:23.362659,-0.30073,-0.12737,-0.94517,-0.09497,0.99011,-0.10321,0.94897,0.05873,-0.30985
14:23:23.382902,-0.30325,-0.12734,-0.94436,-0.09438,0.99017,-0.10321,0.94823,0.05783,-0.31229
14:23:23.402657,-0.30566,-0.12744,-0.94357,-0.09404,0.99020,-0.10327,0.94748,0.05717,-0.31465
14:23:23.422405,-0.30792,-0.12779,-0.94279,-0.09518,0.99010,-0.10312,0.94664,0.05798,-0.31704
14:23:23.442177,-0.30966,-0.12786,-0.94221,-0.09627,0.99004,-0.10271,0.94596,0.05890,-0.31888
14:23:23.465759,-0.31086,-0.12712,-0.94192,-0.09568,0.99017,-0.10205,0.94563,0.05840,-0.31997
14:23:23.486013,-0.31166,-0.12615,-0.94178,-0.09474,0.99033,-0.10131,0.94546,0.05765,-0.32060
14:23:23.505774,-0.31279,-0.12591,-0.94144,-0.09511,0.99035,-0.10084,0.94505,0.05800,-0.32175
14:23:23.525536,-0.31445,-0.12668,-0.94078,-0.09531,0.99026,-0.10149,0.94448,0.05775,-0.32346
14:23:23.545302,-0.31618,-0.12745,-0.94010,-0.09547,0.99018,-0.10213,0.94388,0.05746,-0.32524
14:23:23.565073,-0.31759,-0.12778,-0.93958,-0.09506,0.99018,-0.10253,0.94345,0.05675,-0.32662
14:23:23.584833,-0.31838,-0.12798,-0.93929,-0.09465,0.99019,-0.10283,0.94323,0.05616,-0.32736
14:23:23.605084,-0.31836,-0.12828,-0.93925,-0.09380,0.99020,-0.10344,0.94332,0.05517,-0.32727
14:23:23.624851,-0.31788,-0.12913,-0.93930,-0.09379,0.99011,-0.10437,0.94348,0.05492,-0.32685
14:23:23.648434,-0.31696,-0.13043,-0.93943,-0.09503,0.98988,-0.10537,0.94367,0.05588,-0.32614
14:23:23.668186,-0.31576,-0.13111,-0.93974,-0.09553,0.98977,-0.10599,0.94402,0.05630,-0.32505
14:23:23.687943,-0.31414,-0.13094,-0.94030,-0.09495,0.98981,-0.10611,0.94462,0.05595,-0.32337
14:23:23.708183,-0.31254,-0.13046,-0.94090,-0.09456,0.98988,-0.10584,0.94519,0.05590,-0.32171
14:23:23.727943,-0.31119,-0.12995,-0.94142,-0.09478,0.98991,-0.10532,0.94561,0.05645,-0.32037
14:23:23.747694,-0.30985,-0.12909,-0.94198,-0.09482,0.99000,-0.10449,0.94604,0.05694,-0.31899
14:23:23.767462,-0.30800,-0.12790,-0.94275,-0.09453,0.99013,-0.10345,0.94668,0.05726,-0.31705
14:23:23.787230,-0.30565,-0.12682,-0.94366,-0.09409,0.99026,-0.10260,0.94748,0.05743,-0.31461
14:23:23.807470,-0.30291,-0.12600,-0.94465,-0.09353,0.99037,-0.10211,0.94842,0.05743,-0.31178
14:23:23.831041,-0.29964,-0.12556,-0.94575,-0.09362,0.99039,-0.10182,0.94945,0.05803,-0.30851
14:23:23.850845,-0.29722,-0.12588,-0.94647,-0.09485,0.99026,-0.10192,0.95009,0.05948,-0.30627
14:23:23.870615,-0.29497,-0.12658,-0.94709,-0.09591,0.99010,-0.10245,0.95068,0.06062,-0.30419
14:23:23.890381,-0.29261,-0.12698,-0.94776,-0.09558,0.99006,-0.10314,0.95144,0.06040,-0.30184
14:23:23.910124,-0.29033,-0.12705,-0.94845,-0.09489,0.99009,-0.10358,0.95221,0.05993,-0.29951
14:23:23.930359,-0.28877,-0.12710,-0.94893,-0.09500,0.99006,-0.10370,0.95267,0.06020,-0.29797
14:23:23.950125,-0.28808,-0.12749,-0.94908,-0.09562,0.98997,-0.10396,0.95282,0.06081,-0.29738
14:23:23.969891,-0.28784,-0.12772,-0.94912,-0.09500,0.98999,-0.10441,0.95295,0.06011,-0.29710
14:23:23.993448,-0.28728,-0.12749,-0.94933,-0.09275,0.99015,-0.10490,0.95335,0.05791,-0.29627
14:23:24.013216,-0.28629,-0.12757,-0.94961,-0.09151,0.99021,-0.10543,0.95376,0.05671,-0.29516
14:23:24.033464,-0.28506,-0.12828,-0.94989,-0.09150,0.99012,-0.10625,0.95413,0.05662,-0.29399
14:23:24.053221,-0.28367,-0.12957,-0.95013,-0.09202,0.98994,-0.10753,0.95450,0.05692,-0.29274
14:23:24.072971,-0.28262,-0.13082,-0.95027,-0.09250,0.98976,-0.10875,0.95476,0.05717,-0.29182
14:23:24.092730,-0.28230,-0.13185,-0.95022,-0.09340,0.98958,-0.10956,0.95477,0.05782,-0.29167
14:23:24.112501,-0.28228,-0.13186,-0.95023,-0.09377,0.98956,-0.10946,0.95474,0.05821,-0.29170
14:23:24.132273,-0.28173,-0.13073,-0.95055,-0.09267,0.98975,-0.10865,0.95501,0.05747,-0.29096
14:23:24.152515,-0.28046,-0.12926,-0.95112,-0.09090,0.99001,-0.10775,0.95555,0.05624,-0.28941
14:23:24.176100,-0.27939,-0.12914,-0.95145,-0.09117,0.99000,-0.10760,0.95584,0.05668,-0.28837
14:23:24.195864,-0.27870,-0.12950,-0.95161,-0.09235,0.98989,-0.10766,0.95593,0.05788,-0.28784
14:23:24.215635,-0.27824,-0.13027,-0.95164,-0.09415,0.98969,-0.10795,0.95589,0.05956,-0.28764
14:23:24.235390,-0.27761,-0.13062,-0.95177,-0.09471,0.98961,-0.10819,0.95601,0.06011,-0.28710
14:23:24.255630,-0.27680,-0.13049,-0.95203,-0.09377,0.98968,-0.10839,0.95634,0.05927,-0.28618
14:23:24.275400,-0.27633,-0.13044,-0.95217,-0.09281,0.98974,-0.10865,0.95657,0.05835,-0.28560
14:23:24.295162,-0.27680,-0.13119,-0.95193,-0.09321,0.98963,-0.10928,0.95640,0.05849,-0.28615
14:23:24.314911,-0.27741,-0.13241,-0.95158,-0.09407,0.98944,-0.11025,0.95613,0.05893,-0.28694
14:23:24.338488,-0.27749,-0.13355,-0.95140,-0.09472,0.98927,-0.11125,0.95605,0.05924,-0.28717
14:23:24.358732,-0.27681,-0.13377,-0.95157,-0.09458,0.98925,-0.11155,0.95626,0.05912,-0.28649
14:23:24.378494,-0.27604,-0.13370,-0.95180,-0.09466,0.98924,-0.11151,0.95647,0.05932,-0.28573
14:23:24.398241,-0.27589,-0.13361,-0.95186,-0.09505,0.98923,-0.11130,0.95648,0.05977,-0.28562
14:23:24.418001,-0.27632,-0.13348,-0.95175,-0.09509,0.98925,-0.11113,0.95635,0.05980,-0.28604
14:23:24.437759,-0.27698,-0.13334,-0.95158,-0.09420,0.98932,-0.11121,0.95625,0.05884,-0.28659
14:23:24.457523,-0.27720,-0.13355,-0.95149,-0.09338,0.98935,-0.11166,0.95626,0.05790,-0.28672
14:23:24.477758,-0.27647,-0.13426,-0.95160,-0.09363,0.98925,-0.11237,0.95645,0.05803,-0.28607
14:23:24.501335,-0.27528,-0.13534,-0.95179,-0.09520,0.98901,-0.11310,0.95664,0.05948,-0.28514
14:23:24.521099,-0.27458,-0.13602,-0.95189,-0.09597,0.98888,-0.11362,0.95676,0.06015,-0.28458
14:23:24.540865,-0.27429,-0.13616,-0.95196,-0.09581,0.98887,-0.11384,0.95686,0.05998,-0.28428
14:23:24.560621,-0.27443,-0.13574,-0.95198,-0.09571,0.98893,-0.11342,0.95683,0.05998,-0.28438
14:23:24.580864,-0.27471,-0.13480,-0.95203,-0.09569,0.98904,-0.11243,0.95675,0.06022,-0.28460
14:23:24.600632,-0.27471,-0.13335,-0.95223,-0.09481,0.98927,-0.11118,0.95684,0.05974,-0.28441
14:23:24.620407,-0.27466,-0.13230,-0.95240,-0.09420,0.98943,-0.11028,0.95692,0.05943,-0.28422
14:23:24.640167,-0.27467,-0.13220,-0.95241,-0.09499,0.98939,-0.10994,0.95684,0.06027,-0.28431
14:23:24.663748,-0.27434,-0.13247,-0.95246,-0.09579,0.98930,-0.11001,0.95685,0.06105,-0.28410
14:23:24.683523,-0.27372,-0.13265,-0.95262,-0.09540,0.98930,-0.11034,0.95707,0.06067,-0.28345
14:23:24.703768,-0.27348,-0.13273,-0.95268,-0.09493,0.98932,-0.11058,0.95718,0.06019,-0.28316
14:23:24.723522,-0.27388,-0.13275,-0.95256,-0.09470,0.98934,-0.11064,0.95709,0.05990,-0.28354
14:23:24.743294,-0.27484,-0.13282,-0.95227,-0.09362,0.98940,-0.11098,0.95692,0.05865,-0.28436
14:23:24.763073,-0.27590,-0.13324,-0.95191,-0.09250,0.98943,-0.11168,0.95672,0.05724,-0.28531
14:23:24.782843,-0.27680,-0.13375,-0.95158,-0.09244,0.98938,-0.11217,0.95647,0.05691,-0.28622
14:23:24.803083,-0.27716,-0.13389,-0.95145,-0.09282,0.98934,-0.11219,0.95633,0.05722,-0.28663
14:23:24.822861,-0.27676,-0.13375,-0.95159,-0.09269,0.98936,-0.11210,0.95646,0.05718,-0.28622
14:23:24.846455,-0.27595,-0.13337,-0.95187,-0.09202,0.98944,-0.11196,0.95676,0.05670,-0.28531
14:23:24.866230,-0.27561,-0.13355,-0.95195,-0.09244,0.98939,-0.11204,0.95682,0.05712,-0.28503
14:23:24.885979,-0.27560,-0.13415,-0.95186,-0.09383,0.98924,-0.11225,0.95668,0.05837,-0.28523
14:23:24.906233,-0.27580,-0.13421,-0.95180,-0.09459,0.98919,-0.11207,0.95655,0.05912,-0.28551
14:23:24.926010,-0.27611,-0.13322,-0.95185,-0.09376,0.98936,-0.11127,0.95654,0.05852,-0.28566
14:23:24.945778,-0.27650,-0.13195,-0.95191,-0.09229,0.98960,-0.11036,0.95657,0.05734,-0.28580
14:23:24.965534,-0.27716,-0.13131,-0.95181,-0.09109,0.98975,-0.11002,0.95650,0.05620,-0.28628
14:23:24.985306,-0.27777,-0.13146,-0.95161,-0.09112,0.98973,-0.11013,0.95632,0.05612,-0.28690
14:23:25.008890,-0.27826,-0.13187,-0.95141,-0.09144,0.98967,-0.11043,0.95614,0.05626,-0.28745
14:23:25.029146,-0.27816,-0.13193,-0.95143,-0.09121,0.98967,-0.11056,0.95620,0.05603,-0.28732
14:23:25.048916,-0.27764,-0.13214,-0.95156,-0.09158,0.98963,-0.11070,0.95631,0.05641,-0.28686
14:23:25.068687,-0.27700,-0.13254,-0.95168,-0.09244,0.98952,-0.11091,0.95641,0.05725,-0.28635
14:23:25.088461,-0.27660,-0.13285,-0.95176,-0.09294,0.98945,-0.11110,0.95648,0.05772,-0.28603
14:23:25.108233,-0.27676,-0.13308,-0.95168,-0.09258,0.98945,-0.11144,0.95647,0.05726,-0.28617
14:23:25.128473,-0.27771,-0.13348,-0.95135,-0.09230,0.98943,-0.11188,0.95622,0.05674,-0.28709
14:23:25.148243,-0.27899,-0.13375,-0.95093,-0.09216,0.98941,-0.11213,0.95586,0.05636,-0.28836
14:23:25.168018,-0.27960,-0.13357,-0.95078,-0.09180,0.98946,-0.11201,0.95572,0.05596,-0.28891
14:23:25.191605,-0.27914,-0.13322,-0.95096,-0.09098,0.98954,-0.11192,0.95593,0.05527,-0.28835
14:23:25.211365,-0.27844,-0.13337,-0.95115,-0.09113,0.98951,-0.11207,0.95612,0.05547,-0.28768
14:23:25.231623,-0.27818,-0.13389,-0.95115,-0.09235,0.98938,-0.11226,0.95608,0.05661,-0.28759
14:23:25.251398,-0.27875,-0.13388,-0.95099,-0.09326,0.98933,-0.11194,0.95582,0.05749,-0.28826
14:23:25.271175,-0.27958,-0.13318,-0.95084,-0.09290,0.98944,-0.11127,0.95562,0.05722,-0.28900
14:23:25.290947,-0.28015,-0.13217,-0.95081,-0.09150,0.98964,-0.11061,0.95558,0.05602,-0.28935
14:23:25.310720,-0.28021,-0.13139,-0.95090,-0.09033,0.98980,-0.11015,0.95568,0.05503,-0.28922
14:23:25.330492,-0.28005,-0.13131,-0.95096,-0.08988,0.98984,-0.11021,0.95577,0.05461,-0.28901
14:23:25.350748,-0.27970,-0.13211,-0.95095,-0.09096,0.98968,-0.11074,0.95577,0.05553,-0.28883
14:23:25.374323,-0.27920,-0.13317,-0.95095,-0.09230,0.98947,-0.11147,0.95579,0.05665,-0.28855
14:23:25.394095,-0.27898,-0.13353,-0.95097,-0.09254,0.98941,-0.11178,0.95583,0.05682,-0.28838
14:23:25.413864,-0.27891,-0.13343,-0.95100,-0.09159,0.98948,-0.11197,0.95594,0.05587,-0.28820
14:23:25.433638,-0.27896,-0.13301,-0.95105,-0.09016,0.98961,-0.11196,0.95606,0.05452,-0.28806
14:23:25.453880,-0.27919,-0.13289,-0.95100,-0.08997,0.98964,-0.11188,0.95601,0.05433,-0.28826
14:23:25.473652,-0.27928,-0.13326,-0.95092,-0.09115,0.98953,-0.11190,0.95587,0.05543,-0.28850
14:23:25.493431,-0.27892,-0.13360,-0.95098,-0.09165,0.98946,-0.11213,0.95593,0.05588,-0.28823
14:23:25.513208,-0.27807,-0.13367,-0.95122,-0.09078,0.98949,-0.11251,0.95626,0.05506,-0.28728
14:23:25.536791,-0.27723,-0.13354,-0.95148,-0.08986,0.98956,-0.11270,0.95659,0.05426,-0.28633
14:23:25.556564,-0.27697,-0.13366,-0.95154,-0.09029,0.98952,-0.11272,0.95663,0.05469,-0.28613
14:23:25.576817,-0.27670,-0.13391,-0.95158,-0.09070,0.98946,-0.11287,0.95666,0.05508,-0.28593
14:23:25.596590,-0.27608,-0.13371,-0.95179,-0.09009,0.98952,-0.11287,0.95690,0.05458,-0.28523
14:23:25.616356,-0.27513,-0.13318,-0.95214,-0.08879,0.98965,-0.11277,0.95730,0.05351,-0.28410
14:23:25.636127,-0.27405,-0.13277,-0.95251,-0.08751,0.98976,-0.11279,0.95773,0.05244,-0.28286
14:23:25.655893,-0.27293,-0.13294,-0.95280,-0.08680,0.98977,-0.11323,0.95811,0.05180,-0.28168
14:23:25.676136,-0.27165,-0.13410,-0.95301,-0.08782,0.98957,-0.11421,0.95838,0.05266,-0.28060
14:23:25.695887,-0.27004,-0.13504,-0.95333,-0.08867,0.98940,-0.11504,0.95876,0.05347,-0.27915
14:23:25.719467,-0.26755,-0.13535,-0.95399,-0.08814,0.98937,-0.11565,0.95951,0.05314,-0.27663
14:23:25.739237,-0.26539,-0.13496,-0.95465,-0.08715,0.98946,-0.11566,0.96019,0.05250,-0.27436
14:23:25.759005,-0.26333,-0.13418,-0.95533,-0.08661,0.98957,-0.11511,0.96081,0.05243,-0.27220
14:23:25.779243,-0.26118,-0.13302,-0.95608,-0.08609,0.98972,-0.11418,0.96144,0.05249,-0.26995
14:23:25.799011,-0.25864,-0.13201,-0.95691,-0.08505,0.98988,-0.11357,0.96222,0.05201,-0.26725
14:23:25.818773,-0.25550,-0.13154,-0.95782,-0.08439,0.98995,-0.11344,0.96312,0.05184,-0.26404
14:23:25.838537,-0.25197,-0.13135,-0.95878,-0.08407,0.98997,-0.11353,0.96408,0.05200,-0.26049
14:23:25.858336,-0.24819,-0.13127,-0.95977,-0.08383,0.98997,-0.11373,0.96508,0.05223,-0.25671
14:23:25.878098,-0.24424,-0.13152,-0.96075,-0.08393,0.98991,-0.11418,0.96608,0.05274,-0.25281
14:23:25.898165,-0.24011,-0.13216,-0.96171,-0.08453,0.98977,-0.11491,0.96706,0.05371,-0.24883
14:23:25.917931,-0.23575,-0.13247,-0.96274,-0.08505,0.98968,-0.11535,0.96808,0.05469,-0.24459
14:23:25.937679,-0.23088,-0.13257,-0.96391,-0.08499,0.98964,-0.11575,0.96926,0.05520,-0.23975
14:23:25.957443,-0.22587,-0.13252,-0.96510,-0.08485,0.98962,-0.11602,0.97045,0.05568,-0.23477
14:23:25.977217,-0.22095,-0.13255,-0.96624,-0.08502,0.98957,-0.11631,0.97157,0.05645,-0.22991
14:23:25.997463,-0.21594,-0.13257,-0.96737,-0.08517,0.98952,-0.11660,0.97269,0.05721,-0.22496
14:23:26.017221,-0.21092,-0.13232,-0.96851,-0.08485,0.98953,-0.11672,0.97381,0.05756,-0.21994
14:23:26.036995,-0.20553,-0.13195,-0.96972,-0.08413,0.98958,-0.11682,0.97503,0.05757,-0.21449
14:23:26.056761,-0.19977,-0.13151,-0.97098,-0.08304,0.98966,-0.11695,0.97632,0.05727,-0.20863
14:23:26.076530,-0.19377,-0.13154,-0.97219,-0.08247,0.98965,-0.11747,0.97757,0.05742,-0.20262
14:23:26.096285,-0.18756,-0.13203,-0.97334,-0.08271,0.98953,-0.11828,0.97876,0.05832,-0.19652
14:23:26.116528,-0.18113,-0.13218,-0.97454,-0.08243,0.98948,-0.11888,0.98000,0.05880,-0.19012
14:23:26.136295,-0.17453,-0.13202,-0.97576,-0.08178,0.98949,-0.11925,0.98125,0.05898,-0.18349
14:23:26.156057,-0.16755,-0.13139,-0.97707,-0.08096,0.98957,-0.11919,0.98253,0.05913,-0.17644
14:23:26.175808,-0.16033,-0.13050,-0.97840,-0.08073,0.98963,-0.11877,0.98376,0.05994,-0.16920
14:23:26.195572,-0.15278,-0.12955,-0.97973,-0.08038,0.98971,-0.11834,0.98499,0.06067,-0.16162
14:23:26.215822,-0.14491,-0.12868,-0.98104,-0.07942,0.98982,-0.11810,0.98625,0.06080,-0.15365
14:23:26.235594,-0.13728,-0.12821,-0.98220,-0.07852,0.98988,-0.11824,0.98742,0.06089,-0.14595
14:23:26.255354,-0.12967,-0.12790,-0.98328,-0.07811,0.98988,-0.11845,0.98848,0.06145,-0.13835
14:23:26.275127,-0.12223,-0.12764,-0.98426,-0.07767,0.98988,-0.11873,0.98946,0.06193,-0.13090
14:23:26.294905,-0.11473,-0.12749,-0.98518,-0.07715,0.98988,-0.11911,0.99040,0.06234,-0.12340
14:23:26.315168,-0.10691,-0.12725,-0.98609,-0.07665,0.98988,-0.11943,0.99131,0.06282,-0.11558
14:23:26.334934,-0.09907,-0.12705,-0.98694,-0.07605,0.98988,-0.11980,0.99217,0.06319,-0.10773
14:23:26.354540,-0.09075,-0.12715,-0.98772,-0.07512,0.98986,-0.12052,0.99304,0.06326,-0.09938
14:23:26.374313,-0.08239,-0.12661,-0.98853,-0.07273,0.99002,-0.12074,0.99394,0.06195,-0.09078
14:23:26.394085,-0.07360,-0.12609,-0.98929,-0.07160,0.99008,-0.12086,0.99471,0.06194,-0.08190
14:23:26.413841,-0.06528,-0.12486,-0.99002,-0.07081,0.99022,-0.12021,0.99535,0.06225,-0.07349
14:23:26.434090,-0.05657,-0.12468,-0.99058,-0.07097,0.99016,-0.12058,0.99587,0.06348,-0.06486
14:23:26.453865,-0.04761,-0.12468,-0.99105,-0.07084,0.99010,-0.12116,0.99635,0.06443,-0.05597
14:23:26.473627,-0.03830,-0.12405,-0.99154,-0.06920,0.99021,-0.12121,0.99687,0.06397,-0.04651
14:23:26.493382,-0.02894,-0.12252,-0.99204,-0.06709,0.99046,-0.12037,0.99733,0.06308,-0.03689
14:23:26.513140,-0.01962,-0.12134,-0.99242,-0.06586,0.99061,-0.11982,0.99764,0.06301,-0.02742
14:23:26.533379,-0.01033,-0.12016,-0.99270,-0.06521,0.99072,-0.11925,0.99782,0.06350,-0.01807
14:23:26.553141,-0.00054,-0.11963,-0.99282,-0.06444,0.99076,-0.11935,0.99792,0.06391,-0.00825
14:23:26.572895,0.00957,-0.11862,-0.99289,-0.06282,0.99091,-0.11899,0.99798,0.06351,0.00203
14:23:26.592653,0.01957,-0.11724,-0.99291,-0.06080,0.99112,-0.11822,0.99796,0.06269,0.01227
14:23:26.612398,0.02954,-0.11618,-0.99279,-0.05941,0.99126,-0.11777,0.99780,0.06246,0.02238
14:23:26.632153,0.03998,-0.11578,-0.99247,-0.05835,0.99130,-0.11799,0.99750,0.06263,0.03287
14:23:26.652395,0.05105,-0.11539,-0.99201,-0.05748,0.99132,-0.11827,0.99704,0.06306,0.04397
14:23:26.672157,0.06238,-0.11499,-0.99141,-0.05648,0.99134,-0.11854,0.99645,0.06339,0.05535
14:23:26.691919,0.07393,-0.11449,-0.99067,-0.05548,0.99138,-0.11871,0.99572,0.06374,0.06695
14:23:26.711689,0.08591,-0.11375,-0.98979,-0.05432,0.99145,-0.11865,0.99482,0.06396,0.07900
14:23:26.731457,0.09834,-0.11294,-0.98872,-0.05219,0.99159,-0.11846,0.99378,0.06325,0.09162
14:23:26.751707,0.11144,-0.11223,-0.98741,-0.04908,0.99177,-0.11826,0.99256,0.06164,0.10501
14:23:26.771463,0.12428,-0.11147,-0.98597,-0.04602,0.99195,-0.11795,0.99118,0.06004,0.11815
14:23:26.795055,0.14028,-0.10989,-0.98400,-0.04164,0.99229,-0.11675,0.98924,0.05735,0.13462
14:23:26.814840,0.15379,-0.10868,-0.98211,-0.03902,0.99249,-0.11594,0.98733,0.05615,0.14840
14:23:26.834627,0.16875,-0.10698,-0.97984,-0.03873,0.99260,-0.11505,0.98490,0.05736,0.16336
14:23:26.854467,0.18382,-0.10656,-0.97717,-0.03797,0.99259,-0.11539,0.98223,0.05832,0.17842
14:23:26.874748,0.19924,-0.10720,-0.97407,-0.03705,0.99246,-0.11680,0.97925,0.05936,0.19376
14:23:26.894527,0.21438,-0.10735,-0.97083,-0.03632,0.99238,-0.11775,0.97607,0.06051,0.20885
14:23:26.914318,0.22975,-0.10704,-0.96735,-0.03557,0.99235,-0.11825,0.97260,0.06158,0.22418
14:23:26.934107,0.24511,-0.10645,-0.96364,-0.03467,0.99236,-0.11844,0.96888,0.06244,0.23954
14:23:26.953718,0.26011,-0.10573,-0.95977,-0.03379,0.99238,-0.11848,0.96499,0.06325,0.25455
14:23:26.973988,0.27520,-0.10512,-0.95562,-0.03202,0.99245,-0.11840,0.96085,0.06319,0.26976
14:23:26.993753,0.28951,-0.10463,-0.95144,-0.02930,0.99257,-0.11807,0.95673,0.06206,0.28429
14:23:27.013536,0.30261,-0.10501,-0.94731,-0.02752,0.99253,-0.11882,0.95272,0.06202,0.29746
14:23:27.033329,0.31602,-0.10529,-0.94289,-0.02686,0.99243,-0.11982,0.94837,0.06319,0.31080
14:23:27.053127,0.33082,-0.10545,-0.93779,-0.02627,0.99232,-0.12085,0.94333,0.06462,0.32551
14:23:27.072918,0.34696,-0.10527,-0.93195,-0.02586,0.99223,-0.12171,0.93752,0.06633,0.34154
14:23:27.093170,0.36392,-0.10443,-0.92556,-0.02648,0.99213,-0.12235,0.93106,0.06904,0.35829
14:23:27.112934,0.37998,-0.10337,-0.91920,-0.02718,0.99206,-0.12280,0.92460,0.07165,0.37415
14:23:27.132706,0.39547,-0.10222,-0.91277,-0.02678,0.99208,-0.12270,0.91809,0.07297,0.38961
14:23:27.152477,0.41029,-0.10165,-0.90627,-0.02606,0.99206,-0.12307,0.91158,0.07411,0.40438
14:23:27.172234,0.42561,-0.10076,-0.89928,-0.02573,0.99203,-0.12333,0.90454,0.07563,0.41962
14:23:27.192482,0.44050,-0.10034,-0.89213,-0.02620,0.99187,-0.12450,0.89737,0.07821,0.43430
14:23:27.212259,0.45536,-0.09953,-0.88473,-0.02740,0.99169,-0.12567,0.88989,0.08147,0.44885
14:23:27.232033,0.46942,-0.09951,-0.87735,-0.02828,0.99143,-0.12758,0.88252,0.08470,0.46259
14:23:27.251795,0.48341,-0.09877,-0.86981,-0.02857,0.99131,-0.12844,0.87493,0.08694,0.47638
14:23:27.271561,0.49671,-0.09768,-0.86240,-0.02894,0.99123,-0.12894,0.86743,0.08900,0.48953
14:23:27.291315,0.50971,-0.09543,-0.85504,-0.02914,0.99134,-0.12802,0.85986,0.09017,0.50251
14:23:27.311552,0.52290,-0.09262,-0.84734,-0.02997,0.99147,-0.12687,0.85186,0.09174,0.51567
14:23:27.331320,0.53523,-0.09018,-0.83988,-0.03046,0.99158,-0.12588,0.84415,0.09296,0.52798
14:23:27.351095,0.54759,-0.08765,-0.83215,-0.03037,0.99176,-0.12445,0.83620,0.09342,0.54041
14:23:27.370869,0.55983,-0.08508,-0.82423,-0.03065,0.99191,-0.12320,0.82804,0.09423,0.55270
14:23:27.390652,0.57206,-0.08253,-0.81605,-0.03082,0.99206,-0.12194,0.81963,0.09491,0.56497
14:23:27.410885,0.58521,-0.08004,-0.80692,-0.03023,0.99227,-0.12035,0.81032,0.09482,0.57827
14:23:27.434462,0.59842,-0.07951,-0.79723,-0.02921,0.99224,-0.12089,0.80065,0.09563,0.59145
14:23:27.454250,0.60932,-0.07897,-0.78898,-0.02861,0.99219,-0.12140,0.79241,0.09654,0.60230
14:23:27.474030,0.62117,-0.07763,-0.77982,-0.02873,0.99216,-0.12165,0.78315,0.09797,0.61406
14:23:27.493809,0.63191,-0.07776,-0.77113,-0.02894,0.99189,-0.12374,0.77450,0.10051,0.62454
14:23:27.513588,0.64209,-0.07739,-0.76271,-0.02933,0.99168,-0.12532,0.76607,0.10283,0.63448
14:23:27.533850,0.65202,-0.07685,-0.75430,-0.02918,0.99157,-0.12625,0.75764,0.10433,0.64428
14:23:27.553642,0.66167,-0.07672,-0.74586,-0.02756,0.99159,-0.12644,0.74929,0.10422,0.65399
14:23:27.573423,0.67181,-0.07648,-0.73676,-0.02554,0.99167,-0.12623,0.74028,0.10362,0.66426
14:23:27.593035,0.68241,-0.07585,-0.72702,-0.02434,0.99169,-0.12631,0.73056,0.10390,0.67490
14:23:27.612827,0.69250,-0.07518,-0.71749,-0.02422,0.99157,-0.12727,0.72101,0.10551,0.68484
14:23:27.633104,0.70245,-0.07403,-0.70787,-0.02517,0.99137,-0.12866,0.71129,0.10820,0.69453
14:23:27.652882,0.71221,-0.07262,-0.69820,-0.02577,0.99126,-0.12938,0.70149,0.11013,0.70412
14:23:27.672668,0.72191,-0.07068,-0.68836,-0.02584,0.99132,-0.12889,0.69150,0.11083,0.71382
14:23:27.692448,0.73072,-0.06868,-0.67921,-0.02534,0.99151,-0.12752,0.68220,0.11039,0.72278
14:23:27.712229,0.73872,-0.06708,-0.67066,-0.02405,0.99178,-0.12569,0.67358,0.10898,0.73103
14:23:27.731998,0.74662,-0.06562,-0.66200,-0.02178,0.99218,-0.12292,0.66489,0.10619,0.73935
14:23:27.752268,0.75566,-0.06300,-0.65193,-0.01956,0.99275,-0.11861,0.65467,0.10239,0.74895
14:23:27.772053,0.76342,-0.06231,-0.64290,-0.01714,0.99303,-0.11660,0.64568,0.10003,0.75703
14:23:27.791845,0.77064,-0.06195,-0.63425,-0.01519,0.99320,-0.11547,0.63709,0.09862,0.76445
14:23:27.811627,0.77749,-0.06123,-0.62591,-0.01382,0.99334,-0.11435,0.62875,0.09756,0.77147
14:23:27.831415,0.78370,-0.06012,-0.61822,-0.01295,0.99351,-0.11303,0.62100,0.09659,0.77784
14:23:27.851675,0.78931,-0.05893,-0.61116,-0.01230,0.99367,-0.11170,0.61387,0.09568,0.78359
14:23:27.871472,0.79404,-0.05974,-0.60492,-0.00971,0.99378,-0.11090,0.60779,0.09393,0.78852
14:23:27.891249,0.79890,-0.06054,-0.59841,-0.00692,0.99393,-0.10979,0.60143,0.09185,0.79363
14:23:27.911034,0.80413,-0.06004,-0.59142,-0.00539,0.99411,-0.10825,0.59443,0.09024,0.79907
14:23:27.930819,0.81031,-0.05833,-0.58309,-0.00446,0.99439,-0.10567,0.58598,0.08822,0.80551
14:23:27.950596,0.81683,-0.05685,-0.57407,-0.00401,0.99455,-0.10419,0.57686,0.08741,0.81215
14:23:27.970839,0.82338,-0.05698,-0.56462,-0.00208,0.99464,-0.10341,0.56749,0.08632,0.81885
14:23:27.990608,0.82894,-0.05771,-0.55635,-0.00031,0.99462,-0.10364,0.55934,0.08608,0.82446
14:23:28.010391,0.83362,-0.05837,-0.54924,0.00103,0.99456,-0.10412,0.55234,0.08623,0.82915
14:23:28.030169,0.83884,-0.05829,-0.54125,0.00226,0.99462,-0.10361,0.54437,0.08569,0.83446
14:23:28.049768,0.84487,-0.05739,-0.53189,0.00277,0.99469,-0.10292,0.53497,0.08548,0.84053
